time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
162,3,5247.573333333335,331.27417741535834,2113.706666666667,231.44375923513013,1.7986229261186777,0.030222170228293502,0.8883843721652583,0.04177702680192312,25.411760471666067,4.198834921071093
163,3,5105.0666666666675,100.36012665507236,2003.626666666667,46.414587745185905,1.87696240174409,0.18467070651980796,0.8997808471244905,0.019659341058048015,24.821330834180856,4.379748383751336
164,4,4035.840000000001,1329.591951840865,1644.8000000000002,378.9567489833108,1.9318923287462584,0.2202937063594014,0.9183363239006361,0.015845636948465698,24.898393785362202,4.831876097526345
165,4,3731.520000000001,1877.913858727285,1516.4800000000002,571.6961878480564,2.0479687346511435,0.36782119597912544,0.9169164853861709,0.011211908807279873,26.924627667063604,2.9306780722055588
166,4,4104.000000000001,1541.8000825009708,1641.2800000000004,452.1412027232201,1.9990207786513623,0.33721094702331944,0.9127470196725569,0.0017469868098834108,27.809293568149243,2.024197205621353
167,4,4550.720000000001,1086.7435097574773,1783.6800000000003,313.44910655479634,1.817343148791454,0.1656443135113508,0.9207761028070931,0.008679643708554494,27.67406528658453,3.4677924335361645
168,4,4923.840000000001,864.718575260183,1885.7600000000002,247.90294875212766,1.7482043739662556,0.07711707049269394,0.9273760207573484,0.010347151130120231,27.261812579763838,3.4176292430182595
169,4,5151.680000000001,659.0591694225947,1955.2000000000003,180.26767652577095,1.7515625083195856,0.04706636354316489,0.9296418533143653,0.004310207485041319,26.931698374941412,3.579918896784289
170,4,5250.240000000001,656.8741103133841,1991.0400000000002,193.83760625843482,1.7423754443479762,0.07341389833415894,0.9219743913891054,0.010853277841291104,26.25096222595051,3.7591393872116856
171,4,5266.240000000002,701.7338800428549,1995.2000000000003,198.43793185779785,1.7347106648248896,0.06261270292299408,0.9129725130760317,0.008570192974115447,26.234407726984333,3.822982541596514
172,4,5338.240000000002,789.9464285633551,2017.9200000000003,216.01398473247053,1.7444083431313053,0.031244285143126094,0.9212666435849417,0.009124648671042509,25.80936921748513,3.8795246851092307
173,4,5389.120000000001,774.7555547396871,2031.6800000000005,218.73468860699714,1.7449339238907453,0.043720415456431114,0.9177488327635275,0.0028306700382552718,25.725143628601224,3.9573829712780615
174,4,5484.800000000001,708.7808575293215,2046.4000000000005,192.27580190965264,1.7390789453391395,0.055869974788320675,0.9241175966973422,0.008260087215684313,25.485813913166194,3.857202229956805
175,4,5521.280000000001,763.200737945136,2054.4000000000005,217.40979922717375,1.7418667305271451,0.034248435863977744,0.9282399891287832,0.009017647936505462,25.27216469313086,3.8885686552978527
176,4,5545.280000000001,765.1790190537115,2063.3600000000006,211.27174538967594,1.7238734088918026,0.03608141717673202,0.9272943242460009,0.007080932425473853,25.00116118603578,3.8446077030418846
177,4,5584.000000000001,722.0519028435561,2085.4400000000005,193.79084808112077,1.7321098366126657,0.038501538853639605,0.922523145830469,0.0070637496864628295,24.857027535230344,3.645419856074253
178,4,5665.920000000001,771.8487561692383,2095.0400000000004,210.62588634828353,1.712729265489053,0.04197062910000428,0.9220727205390499,0.007779922962859432,24.705324463854343,3.818035024916244
179,4,5685.4400000000005,744.8293356199124,2103.3600000000006,194.43021987335194,1.722605993063746,0.02593027715122761,0.9183620911460498,0.004932881615348689,24.518602717708728,3.800351903132235
180,4,5753.920000000002,765.5541720871229,2124.4800000000005,199.47964307166782,1.741022092186938,0.028911859175047256,0.9215618125760991,0.007323356630922591,24.454414720804834,3.789097460753065
181,4,5732.480000000001,786.6797630548281,2117.1200000000003,205.26946192748701,1.7307244110675506,0.04490670373891463,0.9210600309636184,0.006461106962569852,24.389537966281175,3.97433809709493
182,4,5768.960000000001,760.2758236324498,2134.0800000000004,183.69310057811106,1.7273402005865268,0.026653831547330843,0.9201274152740299,0.007380209296157247,24.24591899060486,3.677825021913018
183,4,5856.640000000001,754.7488822118255,2157.1200000000003,186.84136586955262,1.687453891393298,0.030360689181294493,0.9155760842943587,0.009045331493079024,24.2080411095034,3.796031001627841
184,4,5888.640000000001,755.2371516285465,2172.1600000000003,177.5028202592849,1.6918626608339213,0.014309993155640808,0.9166080763299607,0.006705796599768814,24.21866121756503,3.977741447272713
185,4,5927.680000000001,712.8192320637825,2183.0400000000004,174.50888344150277,1.6950335629573299,0.012090445143473308,0.9186825291713364,0.008761756004334495,24.205851233252165,3.8825130204440694
186,4,5976.3200000000015,670.1175920687358,2189.7600000000007,156.75787189165337,1.6827392080152772,0.0342549109865844,0.9219902633577306,0.008950588038365253,23.993679351346657,3.64870005435982
187,4,6013.440000000001,707.618337806476,2200.9600000000005,154.92891789462678,1.6933329732809161,0.03544463258125728,0.917363526075881,0.01351161572958702,23.892979023856512,3.6500333013225688
188,4,6113.600000000001,712.7757751214615,2235.5200000000004,167.0449041425688,1.675552149079637,0.034524506490728045,0.9129990181617681,0.00738031184897546,23.5165404078165,3.408907607721094
189,4,6094.080000000001,716.217477586243,2234.8800000000006,167.65068446027897,1.6781698559976876,0.03847688818151267,0.9144065808780037,0.007919966140312913,23.477718165710627,3.5063216706965292
190,4,6098.880000000001,587.1925013145179,2229.1200000000003,127.0541050104246,1.6925469926118746,0.03553440144988037,0.9161984107134488,0.008849201691485818,23.45902391849667,3.4185967066093066
191,4,6072.960000000002,695.7017843875349,2212.8000000000006,164.4273845805497,1.6966908870612176,0.0384913415786086,0.9178960346041058,0.008395011621698213,23.440732889636273,3.4116769590130738
192,4,6127.040000000001,646.0738186925703,2233.6000000000004,165.04804633802854,1.6786488838839928,0.030431115167689076,0.9176836412302598,0.008917346007923188,23.09356257855068,3.2550039731677836
193,4,6244.800000000001,514.6287516258689,2259.5200000000004,125.68262250605693,1.672448035945632,0.041408066034782386,0.9161989441827021,0.008077000456336594,22.925248468971162,3.153422934435363
194,4,6219.520000000001,641.7799248963775,2267.84,143.8374193316885,1.6770075648161844,0.029992663133856123,0.9164892582473638,0.00837151009901944,22.85189285828329,3.6148391740237815
195,4,6276.800000000001,639.4713816895953,2275.84,163.5096669925054,1.6660553350479588,0.020076753151578666,0.9132660080946428,0.0050909552060488935,22.45904843140711,3.4748935980569002
196,4,6257.280000000001,626.2016544213215,2280.9600000000005,151.8702604198729,1.6914060995437112,0.04430402473926642,0.9150203491987592,0.005658329433792664,22.307848730612996,3.629235066701208
197,4,6338.240000000001,519.0564732281065,2299.8400000000006,121.72919452621063,1.683591476271447,0.04664183000533204,0.9162987732880626,0.0072220287534111366,22.248442156168736,3.5325151015503558
198,4,6361.92,490.06064604291595,2300.4800000000005,109.78705205988548,1.6933230726873658,0.05868028527632351,0.9191552568805886,0.007975819531863179,21.96199830529783,3.593372577020709
199,4,6450.240000000001,444.907612881596,2326.4000000000005,98.07882544158038,1.673402497093552,0.06074826659704636,0.9225402952094245,0.008712372540540747,21.629745925867073,3.4290433193339376
200,4,6368.640000000001,420.6562796393276,2293.7600000000007,82.03491939412143,1.6782573768419633,0.061634262650978947,0.9222964515223523,0.008457016802557355,21.493035130733617,3.493323801647156
201,4,6428.800000000001,479.5052383446923,2325.120000000001,103.67407390471351,1.6787556637089538,0.08321698755303787,0.9145130275895413,0.008577360971421527,21.035859753130747,3.462717920345486
202,4,6468.160000000001,427.95032235062064,2340.8,75.80353553759882,1.6753291932218073,0.0754607106101352,0.9194070460195641,0.00759507606435754,20.94071777041288,3.285559954318163
203,4,6604.800000000001,394.01136227271445,2365.1200000000003,85.70923870855464,1.6713766058623976,0.05421406424676764,0.919120699182539,0.0029909146277459935,20.62847687001591,3.1481163322662185
204,4,6576.640000000001,333.3742737524899,2360.9600000000005,57.246917820962175,1.6814307883506614,0.06399863182589186,0.923214604081966,0.006852548700101515,20.452089198226705,3.4312458319998322
205,4,6623.040000000002,340.5694619310428,2381.76,57.23886791333331,1.688376367486578,0.06505789099265998,0.9185428136427898,0.008537469149820062,19.983658096454338,3.215756000729661
206,4,6630.080000000002,289.93253836021955,2377.28,52.2874516495115,1.6916620097344377,0.07009198582785577,0.9160874668403233,0.006574178279436653,19.94457567639492,3.3540595937545286
207,4,6680.960000000001,310.5807308897318,2398.7200000000007,45.89295370751382,1.677968688713159,0.07607628172568,0.9160709816812539,0.0048989429752699645,19.872777019508842,3.3678800562140148
208,4,6628.800000000001,335.9742466320894,2380.8000000000006,67.25178956726732,1.6886068521182451,0.05976165831290793,0.9169235004926342,0.008826225731698757,19.755843536763674,3.214608930198443
209,4,6698.880000000001,411.91197506263404,2395.84,81.71160994620053,1.6787866024312357,0.07357273011276645,0.9217695119653713,0.008422654736998455,19.77500058349687,3.1514237722440805
210,4,6721.600000000002,363.88981189365575,2407.040000000001,67.18780841789676,1.6853674093503883,0.06813171533065601,0.9181438871511075,0.004063973144824709,19.528721119166967,3.0504752103401906
211,4,6787.200000000002,401.81960529571006,2423.0400000000004,88.69023847075837,1.6670393078782686,0.051694007334491233,0.9149942191325602,0.008460746898801967,19.760988640465214,3.1905464648997537
212,4,6784.960000000002,480.94658663930636,2418.8800000000006,90.89070359503226,1.6732968938895247,0.050045946177657646,0.9132702794294778,0.010074782045911885,19.510170539194778,2.929851556060239
213,4,6841.600000000002,507.66242642133784,2424.0,109.01202869408496,1.6658193974000088,0.028377396350673025,0.9159245639424833,0.0061340381601059915,19.567477780848826,3.079388419838791
214,4,6779.200000000001,525.8256319351503,2415.0400000000004,103.44417624980157,1.6570109101030408,0.0468636953159938,0.9188712637413082,0.007769658206466286,19.72799066712164,3.335347321476802
215,4,6834.56,524.912768372041,2418.5600000000004,91.20617522953137,1.6517057163788973,0.042016109984047055,0.9184719166587597,0.00789843073859553,19.886869519009693,3.0231063633272903
216,4,6869.120000000002,534.8535560319292,2438.4000000000005,101.46371962430717,1.6477758734090182,0.04219372025200867,0.9200157858307614,0.004618837110229829,20.119763856526024,3.1416869231495452
217,4,6881.280000000001,599.6782924201942,2445.1200000000003,112.37195379630985,1.646393915895497,0.05682195468863023,0.9180503288814107,0.00390931761078308,20.116779897479685,3.096458717444506
218,4,6864.640000000001,534.0776033499252,2437.76,117.67823248162765,1.6557807770321533,0.0674624381257328,0.9195779563350153,0.004717240614172299,20.395695077278997,3.2539934399052406
219,4,6888.640000000002,521.8126683015659,2447.3600000000006,107.11160534694656,1.6531167729390752,0.06476027759621457,0.9195446364712985,0.007452029880851856,20.593196396381025,3.3985236105547516
220,4,6984.960000000001,583.3837844849652,2474.8800000000006,118.00149151599737,1.6443983719494106,0.06772711127297082,0.9137898195367602,0.01059852379644639,20.724247901769367,3.38198331368123
221,4,6946.560000000001,679.1211261623365,2476.4800000000005,142.04936606687122,1.6556136992778565,0.06783358907392936,0.9072829855329694,0.012923674040357588,20.951155048127983,3.9446942051561926
222,4,7016.640000000002,676.6639674166198,2473.9200000000005,129.81867970365434,1.6222101942406453,0.053038829977294887,0.9185348733216386,0.011499950996732828,21.37061499068674,4.21638415754319
223,4,7048.3200000000015,748.9282625191815,2490.5600000000004,143.1523496139689,1.6238085833137383,0.05189328789972242,0.9171195969039987,0.014077005420617643,21.77319288484547,4.59283054270842
224,4,7181.760000000002,827.8638728679978,2522.88,165.11751936121144,1.6207849003212407,0.049406734999403616,0.9133888004776827,0.016413779417044975,22.4586908280842,4.832312066298788
225,4,5944.960000000001,1178.3547146763578,2240.0000000000005,261.5353559272628,1.674523353888674,0.08620638732372643,0.9081263397447181,0.01689535861291093,23.275609978292263,4.9049566841556285
226,4,6530.560000000001,794.4877615168157,2414.0800000000004,127.85591890874662,1.6308151177716779,0.04329149622483625,0.8981256309797438,0.035327107956231604,24.30170911886235,4.707619299495588
227,4,6732.480000000001,742.7945847944773,2459.2000000000003,142.29713138359466,1.6061587309466394,0.06933324361734054,0.9062230428846031,0.021576164794388314,24.7196065261844,4.393508882044498
228,4,6802.880000000001,687.2428205518049,2470.4000000000005,114.64756430033734,1.5736841883677977,0.08369463487463182,0.9161419683685352,0.010665590783174179,24.751916117799183,4.568412947080016
229,5,5042.688,2412.8889668478328,1921.2800000000002,725.735392880904,1.8180582105990264,0.34934870620266484,0.9094190237309631,0.01671578530123623,24.965198349101826,8.092835542891951
230,5,5422.5920000000015,2069.419604414726,2016.2560000000005,598.5039105502989,1.72556754009677,0.17374150777664693,0.9194869242196854,0.007478714953847487,26.460285858479597,6.148057817135071
231,5,5762.304000000001,1739.4048809590024,2119.6800000000007,488.32696194250843,1.7161626479034406,0.15475727951018542,0.9186179746689982,0.010054562304107992,26.672077072590547,5.907181310352794
232,5,5904.384000000001,1679.3501268002453,2159.6160000000004,473.28813082941355,1.7159445968936755,0.11577901699642164,0.9154577120695169,0.007866623089467499,26.878244091945113,5.337475042044675
233,5,5252.096000000001,1548.041842866013,2035.4560000000006,434.2452774918803,1.8033304716003289,0.15141179199295152,0.9054884945103907,0.018406789986891426,27.331787349591462,5.719217560997975
234,5,5445.888000000001,1384.3057915128438,2101.2480000000005,383.95528272964293,1.740866174331775,0.09215019248634382,0.8916289660304366,0.04795022900164294,26.274820472931765,5.594720998845601
235,5,5453.312000000001,1463.8946738942666,2098.4320000000002,384.0116051579692,1.8216024205376304,0.13779748522409446,0.8988881524844677,0.03474608549031391,26.245862674310466,5.874534368930495
236,5,5466.880000000002,1459.007538184776,2110.976,376.66065669777623,1.8112256030267826,0.1185198553206815,0.8998891992725666,0.026103396343789356,25.852606733730113,5.511752365860181
237,6,4341.120000000001,2115.4065456392386,1715.2000000000005,630.1661562900165,1.8972453238509992,0.17499601938067247,0.9145823310825585,0.012327274303281734,26.305584173162416,5.700341336393317
238,6,4492.586666666667,2067.6334131132203,1763.8400000000001,616.5438153664886,1.8641267165344513,0.19651243106395586,0.9023843413472928,0.01347074902863182,24.325880944289754,4.410979602642338
239,6,4749.653333333335,1763.8577518861575,1851.946666666667,499.05579683594067,1.8232078111929273,0.12722958402614626,0.9126302516744483,0.014121492094696736,24.78111004223818,4.944094185600887
240,6,4952.533333333334,1626.7917801065457,1904.8533333333337,447.7905288065939,1.776718429824361,0.08241572256701352,0.9148279481499225,0.013733464835198645,24.78081277953125,5.835159023886617
241,6,5001.386666666668,1657.5353672512963,1920.2133333333338,446.07367443307203,1.7542026361966858,0.06604512972545805,0.9108857848951111,0.010916630912147134,25.11823379816447,6.286899479709008
242,6,5088.426666666667,1629.163408487791,1947.306666666667,444.4892023685416,1.713345559831916,0.05414922097362417,0.9128079822348735,0.008439195323357606,25.128209308000123,6.901698245022593
243,6,5169.706666666668,1565.4313509345882,1969.4933333333338,421.01537369660144,1.709515224765936,0.06669116184055435,0.9117925524401108,0.017452928022426636,25.258723340724355,7.190229343248915
244,6,5216.64,1636.0190616656441,1970.7733333333338,426.62271773651355,1.7013151760380427,0.043761859875744144,0.9176338204648036,0.014009577118764313,25.23272325363079,7.60520311214165
245,6,5255.893333333334,1626.434543438158,1988.266666666667,437.48399356116136,1.7028677001344599,0.03779140754657061,0.917094194488155,0.008635437025776417,25.215082463605892,7.829842525104513
246,6,5333.973333333334,1650.0331036140528,2007.0400000000002,432.60086608019344,1.6997404855567035,0.056830875415736753,0.9146842310783025,0.011295257086061692,25.26590602672235,7.880817598269696
247,6,5452.8,1772.0081023140574,2035.626666666667,460.99590897196583,1.676916148525884,0.059705679356402135,0.9134798532415358,0.011113251121892273,25.64986164678935,8.279167032760437
248,6,5064.320000000001,1269.5859558139418,1988.6933333333338,358.30601942411687,1.699108529647674,0.06668225406235749,0.9024990931402833,0.0322438521310873,26.11743074543926,8.174720356022094
249,6,5125.546666666668,1307.9791481858147,2011.5200000000004,368.82569397119477,1.7182363922432187,0.07450947876843556,0.9004842551899399,0.02404633878692669,26.602690667149684,7.766645339537526
250,6,5084.160000000001,1311.5680589787685,2011.7333333333336,368.77824568280727,1.7190160219736441,0.0874613491414564,0.9088858264473308,0.02756671982858695,26.926833564928433,7.901366555010756
251,6,4946.133333333334,1299.4774963636562,1960.9600000000003,334.8205330222945,1.7337318903733998,0.12485400087933277,0.9017651141644182,0.027570135929260577,26.977198092298323,8.086412590457362
252,7,4125.4400000000005,1889.7751112764718,1651.2000000000005,538.3778861941278,1.8966096017176848,0.32909893134804963,0.9133018566498958,0.008050219469591427,27.190897871088993,7.463956024017728
253,7,4279.405714285715,1889.328651549896,1707.702857142857,535.4709093796197,1.8417841863997748,0.27205640870607467,0.906575313774079,0.009618018484919324,27.082930692078254,8.493528802881212
254,7,4408.137142857143,1578.430991637983,1755.2457142857145,434.39668476954967,1.8076509087228838,0.19532633902402438,0.9119551387017978,0.00712317035475959,26.845516050615487,8.601211930866873
255,7,4563.748571428572,1471.325795556303,1812.2971428571434,390.2038610673103,1.7717644585604617,0.15875602381927192,0.9054261020389056,0.012488682940231546,26.62113434143483,8.67558002992135
256,7,4620.617142857144,1416.5302830882658,1827.8400000000006,381.3970445611764,1.7622673370762283,0.1522706167638416,0.9111389914568278,0.007524498090823711,26.666735636399146,8.97463293372278
257,7,4665.600000000001,1413.5229239234657,1838.0800000000006,376.5301648322104,1.734165799165807,0.10461367092977297,0.9072114714954571,0.009098078346445023,26.62694177273263,9.300543173567617
258,7,4739.657142857143,1389.129597304054,1866.0571428571432,375.45786013172494,1.7134407019496254,0.09351338836428179,0.9021009857694173,0.0172712967882929,26.702687588002952,9.744750023313124
259,7,4778.605714285715,1356.6050040856421,1875.5657142857142,363.68332059861183,1.7170048187220885,0.10632985020217481,0.9063008885622683,0.004773791744276758,26.680909498026164,9.542328297568037
260,7,4800.548571428572,1394.9464693818245,1885.4400000000005,374.9991201513488,1.70199023116867,0.0982072031406051,0.9060280450206004,0.014402643204563198,26.67410484363271,9.171395217069787
261,7,4895.268571428572,1387.283287286225,1918.9028571428573,378.57929600450336,1.7020096799482973,0.10104358190832186,0.9018555744259731,0.013334189344854955,26.73357384532945,9.59917856641402
262,7,4916.480000000001,1422.7708544346037,1913.6000000000004,380.7398367839721,1.6984819029953073,0.0955891685154198,0.9081169202345231,0.015437276177982346,26.667087808309677,9.547576677976227
263,7,4968.594285714286,1454.6292265420093,1936.4571428571433,399.0999467270713,1.7066432880241404,0.0905128399241898,0.9007332431485514,0.02247686123977776,26.75354492423411,9.270122851488267
264,7,4985.782857142857,1427.1219233699921,1923.657142857143,373.10278253410803,1.7097530665487464,0.08791296473390908,0.9105935307927743,0.013069875571833148,26.997227608931524,9.277100816811453
265,7,4460.800000000001,614.3306627541884,1817.2342857142862,216.47490167005785,1.6843810162452182,0.06323696930460013,0.9037705916609824,0.018499346048608263,27.34635256432733,9.198407446452075
266,7,4496.64,739.5577514008917,1839.9085714285718,283.3242646775988,1.6758812420358324,0.06230407059547157,0.8975173731660505,0.017577101314073782,27.426486862925493,9.373473553714335
267,7,4448.548571428572,646.9115647979932,1818.1485714285718,236.3442542097422,1.6849832609065913,0.04693002533531526,0.9066266024736451,0.010801606909440247,27.491436625921043,9.332832662241653
268,8,3803.5200000000004,1062.3809154912378,1590.8800000000003,342.15733456993155,1.761523587083269,0.18561479700536415,0.9061921956066125,0.008983704042524188,27.423845062193998,9.822990270218448
269,8,3616.6400000000003,1008.6858872810704,1528.9600000000003,304.9665476736753,1.81294377651825,0.27328579001335623,0.9089629865336162,0.013085242087704844,27.534338753147857,9.618997231497927
270,8,3963.3600000000006,634.3445927884939,1639.0400000000004,193.23973090438733,1.731070284087231,0.12521311229106716,0.9137898099437736,0.013905382869733236,27.612979762209463,9.483943981731947
271,8,4191.52,488.92772144765945,1707.8400000000004,143.16236376925332,1.7045985205710048,0.13335865375175135,0.9094614036873496,0.015912443229836454,27.245705893490218,9.480336313402816
272,7,4943.177142857144,1568.3813307238986,1974.308571428572,600.010879030624,1.6922689499118224,0.10030780906451324,0.8972419057116079,0.04165957259139603,29.001230052669005,8.023572629936009
273,7,5017.782857142859,1619.0776948242947,1983.4514285714288,587.4615772828666,1.6987198015273766,0.08978518411030462,0.9015757910455398,0.03553315328392101,28.714065070140087,8.203967458050418
274,7,5040.457142857144,1665.864720950091,1988.2057142857145,598.4507829592088,1.7062915915583226,0.09570661440093335,0.9024676269570321,0.036197992156809515,28.65596224226576,8.412618235521188
275,7,5081.05142857143,1778.6061883832251,2007.2228571428575,642.9312270200843,1.7038524503398629,0.09574366611851673,0.9074069689514337,0.04115553836971875,28.44025367901147,8.348115459782266
276,8,4529.280000000001,445.7272636938423,1812.3200000000002,142.13395371972177,1.6729535610181356,0.0963358010761365,0.9080553764768668,0.010252158609757731,26.75747466930997,9.43261059349496
277,8,4580.320000000001,442.58345563294625,1830.5600000000004,140.16648386829144,1.6611722171232297,0.09755246981093976,0.9089601395482658,0.011387276776851338,26.481101237045944,9.087217669745508
278,8,4656.800000000001,450.17366959874505,1852.4800000000002,141.57857465026268,1.6784701698794668,0.10242653441110705,0.9076764808484088,0.014430013838119373,26.421072398979117,9.100219829795511
279,8,4704.320000000001,418.3494271539046,1865.7600000000004,135.21268579537943,1.6535089836098658,0.09934010176826877,0.9085822846729499,0.010421341521786457,26.128266369259293,9.096578089573933
280,8,4764.000000000001,426.13737503298154,1877.4400000000005,133.2549316160569,1.6641728736660162,0.1160020469376078,0.912184738920817,0.009410532583339938,25.989629083500255,8.92192807928859
281,8,4792.960000000001,455.3014157676208,1884.3200000000004,150.3120593964437,1.6545889796968805,0.0879213505663871,0.9135532912705181,0.012829960231338776,25.63562454547828,8.661534675337897
282,8,4863.360000000001,457.3300462466906,1900.1600000000003,145.65449529623174,1.634823188175576,0.09788143046270216,0.9096558679379161,0.013069163577140311,25.506701343312727,8.732978896552469
283,8,4871.84,466.11355869573254,1905.7600000000002,145.93605174870262,1.6355589603426373,0.08984415524029571,0.9122214912630973,0.017980784425969256,25.11230848224911,8.560001696068001
284,8,4925.280000000001,495.0169096101669,1915.6800000000003,157.3149910211993,1.629586508690111,0.08189258118264911,0.910703319515777,0.0096935071230093,24.8985111462711,8.29583647856303
285,8,4929.6,501.07371433752155,1912.3200000000004,153.0483426894915,1.6314487314245376,0.07485606209786919,0.9067887762361144,0.017996748666033926,24.638866713826353,8.259818049970372
286,8,4968.3200000000015,517.3658821375838,1922.8800000000006,157.83073464949726,1.6339871258763479,0.0766674964531009,0.9041950951114179,0.018184620356660464,24.4520817120065,8.271233235412808
287,8,5023.360000000001,551.3695646297501,1947.3600000000006,175.0911077125279,1.6253416646152083,0.07008346050028529,0.9001585821523899,0.021961500361723604,24.163144626284055,8.122114734413493
288,8,4969.280000000002,536.955327750829,1936.6400000000003,167.0252867083305,1.6444428846422747,0.07733758302947438,0.898468940650135,0.030091588032780576,23.86991858599965,8.018055294391079
289,8,4991.68,526.0690023181371,1923.0400000000004,156.5044561665897,1.6411317149414577,0.077178008216129,0.9139305583113211,0.005808485591055751,23.649422482217133,8.073006320116273
290,8,5070.080000000002,513.9869445812803,1967.5200000000004,156.32704180659212,1.6288743879392147,0.05921701395563141,0.9036001569090715,0.020523549211315446,23.54618120096628,8.118095869715711
291,8,5117.92,510.27627340490784,1987.5200000000004,150.87143135796117,1.6306234976776697,0.0738843204901952,0.899187368139515,0.017072808598720204,23.19073557567315,7.894434426669864
292,8,5087.040000000001,467.99614357385474,1967.2000000000005,138.101319327514,1.6276785522055497,0.08183044334793568,0.906928414607025,0.008864529525724819,23.17637461646352,7.864610233615711
293,8,4837.120000000001,535.7744241749508,1892.9600000000003,132.88353998896932,1.6116888439653971,0.06662681170794553,0.9099222466933963,0.013740299265179853,24.032437396336405,7.914681964510749
294,8,4863.200000000001,653.0681606080641,1926.2400000000002,164.68710696347793,1.5872195188987612,0.10442164553374444,0.9008999408367333,0.02407763529640907,24.770104695736272,7.655450193944806
295,8,4795.040000000001,759.2513533738351,1898.88,192.76434525087882,1.6109481405182773,0.17182594644795532,0.9025779587524443,0.024598278553176513,25.536474384912204,6.700344598456718
296,8,4746.880000000001,949.3232418939297,1896.3200000000004,250.17779277945522,1.6374939413888772,0.1663192007349498,0.9011059649964113,0.017821423815403168,25.63924180241635,6.5679908091689745
297,10,3633.536,1797.6809654396416,1498.7520000000004,582.9234254479744,1.8825975721233497,0.35461502008090223,0.9030526999889614,0.01200326011859094,26.450582739935584,7.261369271202358
298,10,3799.936,1501.9150470995357,1568.8960000000002,470.90399775750484,1.8028257371286514,0.19081431266659507,0.9082899150821439,0.015389288635483856,25.8746148947306,6.8182789634168985
299,10,4087.5520000000006,1191.9721506545363,1660.2880000000005,361.56520044937963,1.724662787667615,0.11005523827424195,0.9084469649987049,0.013896760678649731,24.59449228196519,6.655611406864792
300,10,4096.256000000001,1018.705802194137,1677.3120000000006,298.88490616958234,1.7061279219266776,0.11707676235499147,0.9082802154139438,0.018364823248853808,23.643475159391908,6.692959188514214
301,10,4274.304000000001,1055.0483450079435,1738.1120000000003,305.56120214451323,1.646252948616251,0.07988329589958194,0.9013114088896863,0.01699419483234704,22.862110624987885,6.626766871347762
302,10,4332.160000000001,1049.1920768286427,1751.9360000000004,317.1952863205884,1.603631010911394,0.08918289812613411,0.90552559953317,0.016659972444450603,22.42668954582427,6.569035048799729
303,11,3861.643636363637,1469.0661752733372,1596.0436363636366,455.7870205833328,1.7066579703846079,0.23684536346245472,0.9007841248406993,0.013434363495817276,22.58471206248522,7.234973679213742
304,11,3727.243636363637,1333.3478007104916,1565.5563636363638,407.5144923975706,1.7104205200787923,0.196098907638333,0.9017348116418952,0.020880882604704037,22.791345600910507,7.591933618878781
305,11,3815.6800000000007,1057.964013823464,1612.6836363636367,331.3564011281435,1.6783832431820094,0.14379457257934858,0.8924864726573752,0.02749993795639459,22.592737390573376,7.256356652596298
306,11,3867.229090909091,1024.5056338409765,1629.7890909090916,327.19650280011876,1.6492155235619939,0.13022570636813388,0.8950716639418094,0.042989883279824004,22.570448095095514,6.805252523217957
307,11,3924.363636363638,935.0170741783056,1630.2545454545457,273.54415553031544,1.6615445501641453,0.09508005482715545,0.8996494921338979,0.019282659396153062,22.238350845496946,6.808911922889022
308,13,3065.3046153846158,1238.388655636617,1359.655384615385,394.08625296843115,1.8130963325942642,0.28507254607188914,0.8939117869441332,0.019853130704788568,23.882589222511857,8.606871907171875
309,13,3316.6769230769237,1167.8888784296923,1430.1538461538466,349.5387666304195,1.7420698297259123,0.18652971219553402,0.9001286961131589,0.020811963556225287,23.910795588486387,8.297094491541284
310,13,3505.23076923077,1052.8482409048,1494.1538461538464,318.29141783878265,1.6950043791302913,0.1089052196029715,0.9014418327369877,0.020881618468321112,23.264224457506735,7.909654272841503
311,13,3619.052307692308,1013.7650397340514,1532.4553846153851,303.2892215137073,1.6689290600684719,0.11851941253683951,0.9033818554871801,0.016128120827087124,22.899878638194767,7.601017079222245
312,13,3666.3138461538465,954.0257193560872,1547.3230769230772,285.26083479415047,1.6476980279031859,0.10180526605408076,0.9053044814990419,0.0130118150774275,22.444414307483893,7.297710396052911
313,13,3734.547692307693,1002.2467952643959,1562.6830769230774,302.497691367786,1.6341511799768893,0.10981170388548962,0.9082283282747577,0.013046607300035394,22.626024244827384,7.398910143303858
314,13,3780.923076923078,987.9460712110262,1575.089230769231,290.0668901759237,1.637096338196869,0.09448807405770616,0.8988806703767425,0.018375230248083158,22.30956985160575,7.325614308471253
315,13,3795.7907692307704,969.3675626642158,1587.7907692307695,278.8270138789265,1.6342463488282546,0.09573451078392102,0.8968604819756649,0.020941085046869718,22.03667753521846,7.220703283708516
316,13,3828.2830769230777,990.1077777493538,1597.8338461538465,291.92393270372185,1.6205254324934155,0.09446182655450687,0.8981313433349718,0.01643363436900677,21.98515606418425,7.195894907394241
317,13,3894.843076923077,991.8221620321989,1619.495384615385,294.2433419053375,1.6118516713268578,0.08178668745053098,0.8972873053212503,0.011058841914223112,21.881840014995234,7.18065649468921
