time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
13,2,10977.280000000002,2968.32,3545.600000000001,774.4000000000001,1.581871952136571,0.047276261218585525,0.9098008686525931,0.005771001517422325,11.365538366685337,8.539526212433552
14,2,11093.760000000002,2954.2400000000016,3564.1600000000008,777.6000000000004,1.574297895309874,0.032144343590161384,0.902181358166676,0.011170243458572038,11.331898387003182,8.067598244242266
15,2,11094.400000000001,2962.5600000000004,3584.6400000000003,795.5200000000002,1.6018116544357333,0.03874690566272598,0.904640157185304,0.014128424381781468,11.237210189034244,8.218471360577123
16,2,11125.120000000003,2993.2800000000007,3564.8000000000006,779.52,1.6001738391029405,0.031593545094799946,0.9060985017416904,0.012447022579522349,11.358449788473864,7.692211416804492
17,2,11187.840000000002,3031.6800000000003,3591.6800000000003,780.8,1.5843924325958743,0.02941760714248831,0.9059798843813187,0.008850826157546288,11.1700885177425,8.338586320382797
18,2,11295.360000000002,3031.6800000000003,3603.8400000000006,803.2000000000003,1.5865953688589705,0.0440462687539771,0.9057826694814598,0.016191101629022375,11.168164625128373,7.880184771772441
19,2,11348.480000000003,3077.12,3622.4000000000005,793.6000000000001,1.5943201558275064,0.035412732338563346,0.904163290133967,0.01213461025206064,11.381068015752845,7.629641220142041
20,2,11431.040000000003,3109.76,3644.8,814.72,1.5913035580029877,0.04030416364236655,0.9059906237089959,0.009967121453199057,11.497723696986748,7.788994941056502
21,2,11558.400000000001,3198.7200000000003,3688.960000000001,837.1200000000001,1.5990491835919631,0.04438714071162542,0.9048984378751028,0.013382943759269517,11.259566124766023,7.797271299791939
22,2,11646.720000000001,3258.88,3702.4000000000005,863.3600000000004,1.598278206922355,0.04886279527281012,0.9087754745393498,0.015431285652722448,10.966580815930534,8.260122224549885
23,2,11684.480000000003,3148.1600000000008,3697.2800000000007,818.5600000000002,1.5904854718927723,0.0384790383818685,0.9021659639715217,0.011067721774012385,11.081452082936108,7.460970449311473
24,2,11869.440000000002,3219.2000000000007,3763.8400000000006,831.3600000000001,1.5904200536797344,0.04623420956774216,0.9056188132794903,0.010385521980625256,11.211909870867485,7.811051143596873
25,2,11919.360000000002,3161.6000000000004,3766.4000000000005,833.9200000000001,1.5992376498871126,0.04661090271587165,0.8985419666377953,0.006648711328306356,11.2051258204405,7.425435394626153
26,2,12147.840000000004,3162.2400000000007,3806.080000000001,835.2,1.607161086904647,0.034838122293900375,0.9075675250253558,0.014820534676136754,11.420997575341557,7.315363914781047
27,2,12302.080000000002,3162.88,3856.6400000000003,830.72,1.6091501083673543,0.024815948069243254,0.9040750240779878,0.00827761559397533,11.359495386444376,7.327483960377055
28,2,12376.320000000002,3361.2800000000007,3877.7600000000007,881.2800000000002,1.6125430483152554,0.04683587386463872,0.898182713645673,0.008566384757212053,11.518077521555703,7.331020672000211
29,2,11905.280000000002,3333.120000000001,3799.6800000000003,873.6000000000001,1.6377675573228028,0.07619037942727269,0.9002375359379607,0.007622765478878857,11.40138506716605,7.116242747984195
30,2,11285.120000000003,3118.7200000000003,3649.2800000000007,755.2,1.6515050029706204,0.06045180068853018,0.8884555589753185,0.0007256660299436724,12.096603138350432,6.512261947307085
31,2,10685.440000000002,2647.040000000001,3562.8800000000006,662.4000000000001,1.6682166136019883,0.0166366146491852,0.8871268480744084,0.00020105302140493997,11.469860396832816,6.5493082018968325
32,2,8464.640000000001,1935.3600000000001,3323.5200000000004,718.72,2.1109652858853005,0.09260859979638547,0.8034986200332863,0.03949082644528362,11.947370996403487,5.6995796866301855
33,2,3525.7600000000007,730.2400000000002,1617.2800000000002,264.32000000000005,2.5732763293118524,0.2949683373236629,0.8756920359029857,0.004408089253459813,10.577721367634085,5.589413504695662
34,2,3375.3600000000006,661.7600000000002,1550.7200000000003,220.80000000000007,2.6161691065446444,0.13530940638533795,0.8882347955648746,0.005374754996923248,11.099031232169908,5.682948911847694
35,1,10947.840000000002,0.0,4377.600000000001,0.0,1.9436312282707102,0.0,0.7374086889657824,0.0,13.681496781861592,0.0
36,1,13111.040000000003,0.0,4674.560000000001,0.0,1.9206958570955668,0.0,0.7497837993658115,0.0,13.661581007976046,0.0
37,1,17881.600000000002,0.0,6007.040000000001,0.0,2.0607645841131417,0.0,0.7812201044962838,0.0,13.738530189542569,0.0
38,1,19102.720000000005,0.0,6332.160000000002,0.0,2.104037753551377,0.0,0.7879564825722403,0.0,14.765958373504223,0.0
39,1,18401.280000000002,0.0,6396.160000000002,0.0,2.1396453711573318,0.0,0.7598538876326317,0.0,13.729439647698207,0.0
40,1,18391.040000000005,0.0,6370.560000000001,0.0,2.2869355253668657,0.0,0.7795681713086472,0.0,14.319551732565541,0.0
41,1,16691.200000000004,0.0,5762.560000000001,0.0,2.383728633679723,0.0,0.7930664334274241,0.0,14.21358657949148,0.0
42,2,3657.600000000001,327.03999999999996,1712.0000000000005,149.12,2.9928041953335467,0.030114646180571913,0.8443264493613689,0.0015000645502513676,20.3210657133687,1.5679018597467014
43,2,3651.8400000000006,136.96000000000004,1648.0000000000005,59.520000000000095,2.8304715882306564,0.06600148904964764,0.8787692359517952,0.007048071740512474,23.446050562092445,1.4386180692805866
44,2,4351.360000000001,60.80000000000018,1792.6400000000003,27.519999999999982,2.437615541270204,0.13382181664800696,0.902504471138639,0.0018925974822804337,23.31615095921534,0.3690104563181329
45,2,4813.4400000000005,74.87999999999965,1910.4000000000005,8.32000000000005,2.1798114441376164,0.13316375539481418,0.9068809495800516,0.000741001639460559,24.537612206607974,0.10979911174359103
46,2,5587.200000000001,300.7999999999997,2111.3600000000006,46.72000000000003,2.0517518867450346,0.11467837551208371,0.90906868555462,0.005377317250429059,27.2328199020328,0.8964454717736796
47,2,6128.000000000002,324.48,2263.0400000000004,57.59999999999991,2.0087144883087933,0.09368613301305562,0.9160402015239186,0.004436675195588824,28.60940672049751,1.3736993927338883
48,2,6882.560000000001,544.0,2451.8400000000006,109.44000000000005,1.8738562941097832,0.048679416697206546,0.9150878824528772,0.003433747114531427,29.01102064891637,1.5929127584872678
49,2,7420.160000000002,474.8800000000001,2610.5600000000004,82.55999999999995,1.8288262726148607,0.02302486729607789,0.9062102413950288,0.0035685711777301843,28.116785010980877,1.7840981885510772
50,2,7737.600000000002,381.44000000000005,2666.2400000000007,70.39999999999986,1.8285404653396564,0.011748276839658733,0.91403720265991,0.004736664612254304,26.343678534851186,1.9173396299154781
51,2,8082.560000000001,266.88000000000056,2757.7600000000007,59.51999999999998,1.7540850043096374,0.015248497322582932,0.9205784204671857,0.0004512055648686619,23.985747239347113,1.7837374548989562
52,2,8377.600000000002,172.80000000000018,2809.6000000000004,39.680000000000064,1.7534094962332936,0.008908579191559629,0.9152606780815147,0.00040197252089485547,21.95613549887321,1.2504603656604392
53,2,8442.240000000002,64.63999999999942,2822.4000000000005,37.11999999999989,1.7278317663057332,0.010472363415263253,0.9177794310109698,0.0001390239246524816,20.00636644397568,0.5441849950590623
54,2,8641.920000000002,94.07999999999993,2875.5200000000004,23.680000000000064,1.7079604722097383,0.024068078256569977,0.9178927656170373,0.005891366036911371,18.856300880003925,0.21629061755425028
55,2,8901.120000000003,62.720000000000255,2958.080000000001,8.959999999999809,1.7035506153283753,0.0002283419779792739,0.9156962236326804,0.002034642495371053,18.783887564647966,0.4650017492400451
56,2,9043.2,79.35999999999967,2987.5200000000004,8.960000000000036,1.6826127996876543,0.022981296361031855,0.924594654866231,0.0076160907287693425,18.915466255316556,0.685207170504853
57,2,9118.720000000001,158.72000000000025,3016.3200000000006,16.0,1.6912943331783516,0.049324717506079696,0.9133850996173278,0.007050411270444368,18.98081413909574,0.8926639083588039
58,2,9301.760000000002,113.92000000000007,3061.120000000001,12.160000000000082,1.6760132377556132,0.06006034136447991,0.912461889241671,0.002659246932096737,19.006382270483012,0.5810668704563433
59,2,9390.720000000001,172.15999999999985,3091.8400000000006,14.7199999999998,1.6686363444843182,0.05339120906573169,0.9134045593091698,0.0030397368882951747,19.268283660923224,0.5918533609279706
60,2,9404.160000000002,189.4400000000005,3079.6800000000007,8.960000000000036,1.6766376925285233,0.061425487030547066,0.9128572033521106,0.006837350646378915,19.196499766964227,0.7120114139460405
61,2,9456.640000000003,183.03999999999996,3092.4800000000005,5.120000000000118,1.6882931376241446,0.05084088229004324,0.9148470861193518,0.0008057930371769828,19.25808881141127,0.5805880157554757
62,2,9521.280000000002,210.5600000000004,3131.5200000000004,7.039999999999964,1.6670130750780965,0.059785203237882945,0.9136664182494241,0.009237893338971459,19.621929948529868,0.24820747567556367
63,2,9587.2,179.19999999999982,3132.8,5.759999999999991,1.6441595165767544,0.040023947504293056,0.9183182371971543,0.0032208345997516985,19.659813179678153,0.22643535889018018
64,2,9618.560000000001,168.3199999999997,3158.4000000000005,4.480000000000018,1.6509071899746732,0.05384578403825224,0.9175575459959633,0.0032626432784846338,19.59218631978218,0.45893713185881246
65,2,10336.640000000003,490.8800000000001,3335.6800000000007,66.55999999999995,1.6313846361219897,0.05472779968831265,0.9156662390962331,0.00830866240675826,19.690961667964018,0.6279246482529928
66,2,9784.960000000003,138.8800000000001,3209.6000000000004,0.6400000000001,1.6254863016295178,0.05618088032582658,0.9160083051294079,0.004369350260049254,20.258594299354964,0.43461384934079206
67,2,9732.480000000003,195.19999999999982,3204.4800000000005,19.839999999999918,1.6392378248448307,0.0560238538254042,0.9137123989811751,0.010087428726554604,20.14999028363281,0.9649580490125462
68,2,9755.520000000002,233.60000000000036,3217.2800000000007,35.19999999999982,1.6301879333606109,0.07646330637366383,0.9113430044170704,0.003310779801931174,20.2168021150542,1.1688695631328976
69,2,9866.880000000001,209.27999999999975,3239.6800000000003,21.75999999999999,1.621190088835736,0.06046939262635953,0.9122252755976328,0.002497234156328576,20.4392834041089,0.5849246415478841
70,2,9818.880000000001,147.19999999999982,3256.3200000000006,10.240000000000009,1.6394365457422584,0.09238154790609088,0.9115989687723896,0.0015134460048419895,20.68824216603597,1.0927154767725753
71,2,9879.680000000002,179.84000000000015,3262.7200000000007,14.079999999999927,1.6294738151791712,0.0822753629515306,0.9160155506520318,4.426297641635379e-06,20.46672345078576,0.9024571550678004
72,2,9909.120000000003,150.40000000000055,3290.8800000000006,20.480000000000018,1.6161308019645573,0.0731737563932966,0.9094969926472868,0.0005776910899484289,20.683394593927403,0.6429829955840365
73,2,9914.880000000001,212.48000000000047,3275.5200000000004,35.83999999999992,1.6238489387723338,0.09598373172281038,0.914434147657716,0.004839467480388604,20.644391957333184,1.0708008235725401
74,2,9863.04,169.59999999999945,3265.2800000000007,23.039999999999964,1.6355436074765026,0.09461845936344837,0.9120103254725906,0.0009698171326382732,20.90279970271403,1.051195313306156
75,2,9770.240000000002,232.96000000000004,3245.4400000000005,45.440000000000055,1.6567239542808383,0.12188607938310547,0.91586511832022,0.006001445505464553,21.002165078822877,1.1516810199790957
76,2,9803.52,325.1199999999999,3231.3600000000006,45.440000000000055,1.655905908037823,0.12079842643331928,0.9159912546226834,0.007487139728379666,20.810568455325956,1.22015026140447
77,2,9745.920000000002,473.60000000000036,3223.040000000001,94.72000000000003,1.6636910039300838,0.13074941285185948,0.9145664162471792,0.003108946507500876,20.623635287232368,1.232069249025928
78,2,9809.920000000002,382.71999999999935,3233.920000000001,67.20000000000005,1.6472688884254958,0.12593844344115024,0.9156026216046744,0.003708348476921197,20.61794626941254,1.1692885608883685
79,2,9746.560000000001,461.4399999999996,3221.76,85.75999999999999,1.6346102885303893,0.1093514412250175,0.9145316158826564,0.0005418230276578728,20.891553225347508,1.0670876508523968
80,2,9771.520000000002,455.6800000000003,3215.3600000000006,79.36000000000013,1.6630606882143908,0.13435652702317258,0.9165062537968046,0.0013538285077221435,20.8408065214816,1.2398638021408068
81,2,9831.680000000002,500.47999999999956,3241.6000000000004,94.08000000000015,1.652966579881355,0.13152754203535133,0.9205006067263128,0.005470083710308937,20.728964257929626,1.2838919152959
82,2,9837.440000000002,461.4400000000005,3237.7600000000007,74.88000000000011,1.6425076155134115,0.12798072369807367,0.9142917274262339,0.0039097489737363045,20.801374983308378,1.2439444039819527
83,2,9840.640000000003,390.40000000000055,3255.6800000000003,63.3599999999999,1.6535175353493112,0.12900809586680784,0.909037448138333,0.0017072931919682732,20.715082576509523,1.2460997288128528
84,2,9864.960000000003,412.16000000000076,3240.960000000001,65.27999999999997,1.6473040407693929,0.12818232571922605,0.9111313008115237,0.00405666911328828,20.501801046655054,0.9139952596123972
85,2,9854.080000000002,508.8000000000002,3248.6400000000003,88.31999999999994,1.6507238619190354,0.13921365400231112,0.915188973435685,0.005426873353650441,20.560524102361523,1.2396719002338443
86,2,9904.000000000002,443.52000000000044,3251.2000000000007,72.96000000000004,1.6451435785904778,0.13190124498280864,0.9150854200032098,0.00038961181531227407,20.60628026621707,1.0506973151265804
87,2,9929.600000000002,394.8800000000001,3262.7200000000007,64.0,1.6445786960170559,0.13113285729010826,0.917713152813868,0.003981327288827663,20.773988862480522,1.1585867477063339
88,2,9861.120000000003,487.6800000000003,3243.5200000000004,93.43999999999983,1.6593927705658507,0.16011152082869373,0.9149180807241626,0.0016175881133251857,20.709699553218687,1.221082532272039
89,2,9827.2,544.6400000000003,3253.7600000000007,119.03999999999996,1.6627187765382399,0.16911761003848558,0.9070134886129002,0.004294899340306524,20.53402945949783,1.3811795708096035
90,2,9859.2,440.96000000000004,3255.6800000000007,73.59999999999991,1.6973044683658651,0.15900751387111278,0.9074230282734383,0.0035020950265167716,20.42111082369398,1.1219955679714442
91,2,9863.68,510.72000000000025,3255.040000000001,110.08000000000015,1.697908525948424,0.17597142170062752,0.9101759660745037,0.0009771530181238997,20.523394012548295,1.3570004432998886
92,2,9775.36,545.2799999999997,3244.8000000000006,124.15999999999985,1.7010549384193392,0.18494519673133025,0.9109491034736057,0.0023012931198651554,20.444696530208187,1.068861511758076
93,2,9771.52,514.5600000000004,3233.9200000000005,105.59999999999991,1.697037633112906,0.18668693610627507,0.9125972735690806,0.0030091406445758584,20.67889518060523,1.2360013210604421
94,2,9770.880000000001,492.16000000000076,3235.8400000000006,88.32000000000016,1.7062749481975292,0.18276189239780938,0.9105820766679954,0.0017012579159320085,20.609143950087855,1.0778522638792918
95,2,9738.880000000001,460.16000000000076,3220.4800000000005,87.03999999999996,1.6878111597293113,0.18892435717040534,0.9106364734237309,0.004743484190559144,20.657035289854065,1.0726441195709722
96,2,9806.720000000001,497.27999999999975,3233.9200000000005,97.92000000000007,1.698164576934028,0.1952040059003134,0.9066375716558732,0.00011695882188617057,20.488821660201328,1.0081882124425832
97,2,9841.280000000002,400.0,3235.8400000000006,80.63999999999987,1.682179766033741,0.1867292332151016,0.9103664367870825,0.0017907470033390882,20.812892062006238,1.0623933552035894
98,2,9782.400000000001,464.0,3219.8400000000006,83.84000000000015,1.6705967003756772,0.1873500516217962,0.9080447171653298,0.005271037613839624,20.71192538771176,0.6195561692578888
99,2,9752.320000000003,439.03999999999996,3221.120000000001,87.68000000000006,1.6725224938431598,0.17148446455823607,0.9082380957281289,0.004132611760493343,20.726815891369498,0.9070184841214406
100,2,9792.000000000002,476.15999999999985,3233.9200000000005,115.84000000000015,1.6630649828467252,0.16003669486052796,0.911676703927613,0.006516416669154479,20.62184807634045,0.450637311089789
101,2,9797.760000000002,474.2399999999998,3218.5600000000004,97.91999999999985,1.6658168408658858,0.1806714110579143,0.9105159271105698,0.006864886601053444,20.50064520758174,0.8001303541286777
102,2,9728.640000000003,476.8000000000002,3248.000000000001,106.87999999999988,1.6665303077217326,0.17247553040572683,0.9062791023819128,0.003473565332538342,20.766062944285167,1.147992669806106
103,2,9623.680000000002,493.4400000000005,3219.8400000000006,105.59999999999991,1.6614748148118064,0.18218424387568732,0.9060031482627658,0.005197659002622701,20.780778118509026,1.0819060575677426
104,2,9674.240000000002,588.8000000000002,3202.5600000000004,111.3599999999999,1.650845335063082,0.16898739145528352,0.9125376259707596,0.0029339448070369034,20.867771563268487,0.36542751099286974
105,2,9667.2,519.04,3237.7600000000007,115.84000000000015,1.659959502105158,0.17109267549192586,0.9078135724259927,0.0017937792866221658,20.785401766136467,0.8107636033946886
106,2,9642.240000000002,523.5200000000004,3215.3600000000006,103.67999999999984,1.6475787839266118,0.15201685071308157,0.9069240799509088,0.004980881146723515,21.0517746894807,0.6791132623348624
107,2,9601.280000000002,439.03999999999996,3212.8000000000006,76.80000000000018,1.65939680081136,0.16083627129941813,0.9033447456762468,0.0036377364357690345,21.295292961653587,0.6741318678722088
108,2,9561.600000000002,488.96000000000004,3194.8800000000006,107.51999999999998,1.6504579356351972,0.1713283257604613,0.9094945537627284,0.007313307979053996,21.269700234239828,1.235118047230122
109,2,9552.640000000003,495.3599999999997,3180.8000000000006,111.36000000000013,1.6481877829245826,0.14335093840069646,0.9097497748190551,0.002848782469990485,21.362863364965957,0.910061908666826
110,2,9560.960000000003,429.4399999999996,3194.2400000000007,110.72000000000003,1.6353326795934886,0.1395827298975436,0.9090841376383684,0.005335557555066539,21.36324537573111,0.5760311289680065
111,2,9510.400000000001,468.4800000000005,3186.5600000000004,95.3599999999999,1.6603468870343947,0.14671224944035832,0.9059150239304632,0.002977410362928312,21.45602575549864,0.596228679408437
112,2,9434.240000000002,466.5599999999995,3166.7200000000003,106.24000000000001,1.6723142041603136,0.15153465360595975,0.907025470924006,0.0028320212760108987,21.42669823297841,0.39991170064981496
113,2,9411.840000000002,537.6000000000004,3141.76,108.16000000000008,1.6764822651984268,0.15869137870161343,0.9075150130267724,6.511246076362776e-05,21.27001705012068,0.4187070973524847
114,2,9406.720000000001,555.5199999999995,3171.2000000000007,108.16000000000008,1.6730184322945996,0.15999631563922467,0.9054260614849579,0.0014661161048941107,21.336547856755978,0.4476297717936095
115,2,9365.760000000002,587.5200000000004,3155.2000000000007,133.12000000000012,1.665490196075785,0.16173262144865197,0.9075792659198212,0.0044661300048629005,21.3307721039659,0.7643101437837068
116,2,9379.84,588.8000000000002,3156.4800000000005,144.6400000000001,1.6548349355367238,0.1450638663823396,0.9081504942402493,0.005414931930218914,21.159060743633756,0.5916432241465799
117,2,9393.920000000002,634.8800000000001,3132.8000000000006,147.84000000000015,1.6632420799366223,0.14352624559785587,0.9112956639504501,0.00831848395951773,21.255577276586877,0.2790679613236424
118,2,9377.920000000002,588.1599999999999,3134.7200000000003,124.16000000000008,1.6672184744878402,0.14556045893439273,0.9121725509018603,0.006970503693854935,21.238775577643523,0.7335924365280332
119,2,9434.880000000001,494.08000000000084,3156.4800000000005,113.92000000000007,1.6643587809977183,0.14521708416992696,0.906772895433066,0.004458681731087821,21.230582391180185,0.9379060317515115
120,2,9393.280000000002,576.6400000000003,3147.5200000000004,125.44000000000005,1.6595215927465938,0.1402179002073014,0.9075574592547005,0.002744949766314342,21.2315086690644,0.2880773250700521
121,2,9385.600000000002,503.6800000000003,3164.1600000000008,119.03999999999996,1.6588465942915174,0.14153751837644568,0.9095370931606956,0.003842053356653996,21.29177676421392,0.4558923460736555
122,2,9311.36,487.03999999999996,3119.3600000000006,113.92000000000007,1.6591488740445097,0.1482526281844222,0.9059183970924398,0.00311062171447013,21.43395144901264,0.9692927629010644
123,2,9352.960000000003,488.96000000000004,3144.3200000000006,112.0,1.6560910533998052,0.13917173606445887,0.9110308744181196,0.009568505533654403,21.380833960197105,0.7591830721357873
124,2,9368.960000000003,434.5600000000004,3149.4400000000005,94.07999999999993,1.6437572153092348,0.12069307615736491,0.9084461844886718,0.008184927380941676,21.270828545113815,0.8743185451986886
125,2,9464.320000000003,378.8800000000001,3173.120000000001,97.27999999999997,1.6281356182332827,0.11904107369202344,0.9080404103465285,0.0033222730916266374,21.517284270840655,0.8271108419314377
126,2,9445.120000000003,355.84000000000015,3157.7600000000007,67.84000000000015,1.6453273598025846,0.13950892474966936,0.914427700655553,0.0005588584842319833,21.671491871072988,1.1319522253994645
127,2,9495.680000000002,288.6399999999994,3166.7200000000003,62.72000000000003,1.64315043939496,0.13992291855922123,0.9157281370197616,0.006157384865760229,21.48698953389846,1.0909822119187922
128,2,9455.36,363.5199999999995,3139.2000000000007,83.83999999999992,1.6182677120794813,0.1245118008722288,0.9167474920089321,0.006590940763462894,21.593865677755232,0.9023455833892751
129,2,9495.680000000002,343.6800000000003,3162.2400000000007,64.63999999999987,1.6354779743447496,0.1253150151404222,0.9095050466592591,0.003458535031352239,21.36577040750607,0.8033472500017176
130,2,9525.120000000003,305.27999999999975,3158.4000000000005,49.27999999999997,1.6462515109436038,0.12567379918965815,0.9103585856724972,0.00017102886839909237,21.134316878436188,1.0206411974588345
131,2,9440.000000000002,293.1200000000008,3132.8000000000006,62.07999999999993,1.6433600735683838,0.11051360672681021,0.9118795200835538,0.00018728576195770064,21.176841309320594,0.9728020284889549
132,2,9473.920000000002,238.71999999999935,3147.5200000000004,65.27999999999997,1.6353669685262302,0.10659054526154155,0.9095731491566377,0.005385782229739178,21.196998620128795,0.8136414345130536
133,2,9424.640000000003,253.4399999999996,3144.960000000001,48.6400000000001,1.6431893567240667,0.12748668771481142,0.9091933767901264,0.0003891281800525448,21.272526217772253,1.2289392283691427
134,2,9454.080000000002,344.3199999999997,3175.040000000001,73.60000000000014,1.6499971687502852,0.13572151819178202,0.9076938787880894,0.0009607117057951475,21.169338636304367,0.911929869183604
135,2,9424.640000000003,304.6400000000003,3158.4000000000005,71.03999999999996,1.6504200812375598,0.12032355429323516,0.9072712821438818,0.0013205834470690347,21.277893911532587,0.8620752910345324
136,2,9437.440000000002,352.0,3161.6000000000004,80.6400000000001,1.6636479268792004,0.11453273157303578,0.9106336160378439,0.005887571075312736,21.249288022591905,0.8462385685371867
137,2,9408.640000000001,268.15999999999985,3139.2000000000007,55.680000000000064,1.6518526589863987,0.10709015295388824,0.9120741851939744,0.002453679201963821,21.157109162620507,1.0762397572152747
138,2,9447.68,236.80000000000018,3161.6000000000004,40.95999999999981,1.6593038266484519,0.126095251704326,0.9096322798708718,0.0019171951529906583,21.316619959536936,0.9780521877179709
139,2,9441.920000000002,243.84000000000015,3164.1600000000008,30.720000000000027,1.6508295273570237,0.1254006530084778,0.9109894003945879,0.0035698337498077937,21.21067424257917,1.056030284783109
140,2,9431.04,276.4800000000005,3133.4400000000005,55.039999999999964,1.649401660044886,0.1257905591502313,0.9169678600579416,0.006083073297916131,21.385273407695315,0.62204017840223
141,2,9504.000000000002,270.0799999999999,3165.4400000000005,52.48000000000002,1.6687215785563154,0.11726884666558857,0.9104828150694193,0.0007000340324762044,21.135872036355757,0.9359786687800504
142,2,9518.720000000001,336.0,3171.8400000000006,71.67999999999984,1.664032505742684,0.11812327031650505,0.9112911152805987,0.001973764926430366,21.208383100551274,0.6813204996394191
143,2,9493.760000000002,281.60000000000036,3151.3600000000006,56.320000000000164,1.6646925897280354,0.11370838288586094,0.9182950170501933,8.087244331855814e-05,21.200788224622528,0.5384722716921839
144,2,9545.600000000002,265.60000000000036,3157.120000000001,35.200000000000045,1.677182807243974,0.11477096311231327,0.9173104222051323,0.004528839566300735,21.065766040406814,0.7642820415486984
145,2,9576.320000000002,229.76000000000022,3160.9600000000005,48.0,1.6537292612977783,0.0964804135898919,0.9166023947936714,0.0007727599731465751,21.344953539146132,0.5947080973965289
146,2,9635.200000000003,236.15999999999985,3172.4800000000005,33.92000000000007,1.633597620379485,0.07266797689335447,0.9161978450147938,0.003295667569229943,21.31610416822918,0.4666177653280439
147,2,9669.760000000002,169.60000000000036,3179.5200000000004,1.2799999999999727,1.6588974550032123,0.06869795345414498,0.9217156267181557,0.006720092091217322,21.183549836044406,0.7180225899866901
148,2,9642.240000000002,241.92000000000007,3167.3600000000006,28.800000000000182,1.6505775790143131,0.08006525006204157,0.9208138039621435,0.0001998412620279888,21.197259120366148,0.6917091754480555
149,2,9688.320000000002,362.2399999999998,3186.5600000000004,42.87999999999988,1.657164284467275,0.0722971115793225,0.915662112736424,0.01128029159291516,21.008890217481223,0.3249351552621018
150,2,9603.2,295.03999999999996,3154.5600000000004,54.399999999999864,1.6659487417624748,0.07352234431445914,0.9130140283590877,0.002308552286073462,20.98401015627031,0.6815679951019451
151,2,9603.84,250.8800000000001,3169.9200000000005,24.960000000000036,1.6676902137278555,0.08915261008593145,0.9127550231729629,0.0024936410276125698,21.078273598978225,0.6816690721377938
152,2,9630.080000000002,330.8800000000001,3178.8800000000006,53.11999999999989,1.6627200479593265,0.08937368655086075,0.913456519053929,0.004619922048827829,21.101005039806154,0.555604007278097
153,2,9576.960000000003,256.0000000000009,3171.8400000000006,43.51999999999998,1.651628242046925,0.08411882008158855,0.9159402907268182,0.0034834863825692897,21.139962969262925,0.8196221247847895
154,2,9615.36,247.03999999999996,3191.040000000001,29.439999999999827,1.6589032032548168,0.07558570888812577,0.9101076298601869,0.006506790202508939,21.111520455963685,1.04316343741848
155,2,9622.400000000001,288.6400000000003,3185.9200000000005,49.92000000000007,1.6626834060814575,0.07012902681207733,0.9120216753158253,0.003688341982492016,20.97662159261239,0.5598400150536165
156,2,9720.960000000003,250.2400000000007,3205.120000000001,35.83999999999992,1.65061127075914,0.053823863812095696,0.912016470554583,0.00596756450567687,20.966050428062903,0.5740575259693728
157,2,9728.640000000001,215.6800000000003,3202.5600000000004,8.959999999999809,1.651088500163582,0.05413899115050058,0.9141747923900398,0.008146848278263341,21.022049186536893,0.7696102848255642
158,2,9736.960000000003,224.0000000000009,3198.080000000001,17.279999999999973,1.6448758175061609,0.04181527414375763,0.9110047119623043,0.0040279677762578014,21.25220953267974,0.8148015507735273
